-12.24, -20.74, -370.07, 20.76, -1.04, -333.85, 20.00, 15.86, -303.93, -2.68, 12.39, -293.39, -19.87, 42.27, -344.78, -2.42, 44.16, -298.32,  4.70, 24.72, -300.84,  0.00, 15.07, -320.62, -38.18, 38.98, -332.24, -19.56, 33.76, -292.87, -11.50,  7.93, -310.62, -14.82,  4.31, -326.08, -58.97, 31.03, -333.20, -41.86, 19.97, -295.04, -32.08,  4.74, -300.77, -31.11, -1.38, -324.48, -67.22, 12.23, -328.86, -77.17, 20.43, -303.72, -78.67, 18.93, -282.39, -77.56, 14.49, -269.69
-22.19, 13.64, -396.02, -72.00, 21.57, -380.35, -98.35, 25.93, -358.74, -113.91, 35.02, -341.04, -54.53, 14.39, -335.84, -82.54, 28.38, -297.28, -92.89, 35.23, -280.53, -101.75, 44.58, -262.08, -38.19, 22.93, -323.03, -51.18, 35.36, -283.02, -59.63, 51.26, -256.14, -64.23, 56.00, -241.32, -16.82, 19.95, -317.56, -17.66, 46.76, -283.62, -17.94, 55.40, -266.72, -18.02, 64.71, -244.06,  1.00, 28.03, -324.76,  8.46, 39.70, -300.13, 14.48, 49.24, -281.90, 18.77, 56.69, -271.49
-19.66, 18.18, -403.02, -69.80, 28.86, -390.30, -97.38, 33.81, -370.40, -113.26, 42.95, -353.03, -59.23, 17.62, -347.33, -88.55, 30.98, -309.52, -99.42, 37.40, -292.93, -108.74, 46.10, -274.39, -44.19, 24.40, -332.10, -61.05, 35.28, -293.10, -71.69, 50.12, -266.39, -77.71, 54.28, -251.91, -23.98, 19.56, -324.22, -29.52, 44.13, -289.05, -32.28, 51.70, -271.86, -35.75, 59.58, -248.92, -4.99, 26.22, -328.33, -3.54, 36.31, -301.97, -1.97, 44.67, -282.30, -0.23, 51.41, -270.73
-15.14, 10.36, -392.17, -62.95, 31.52, -384.70, -89.32, 42.61, -365.66, -102.22, 55.09, -347.90, -64.18, 18.41, -345.29, -94.41, 38.45, -311.36, -105.62, 47.43, -296.24, -115.10, 58.43, -279.05, -51.44, 23.43, -327.51, -73.36, 38.48, -292.63, -86.28, 55.96, -268.66, -94.16, 61.65, -255.67, -34.46, 15.40, -315.72, -46.01, 41.28, -283.04, -52.18, 49.62, -267.14, -60.46, 58.53, -245.88, -14.73, 17.35, -315.41, -21.37, 28.40, -290.27, -25.76, 37.42, -271.33, -27.35, 44.43, -259.90
-18.47, 19.38, -397.12, -67.11, 39.90, -398.72, -99.20, 49.21, -390.70, -119.03, 60.18, -379.55, -73.24, 21.79, -356.35, -107.34, 36.40, -323.32, -120.29, 42.89, -308.32, -131.76, 50.91, -290.70, -62.93, 23.13, -336.46, -88.93, 32.90, -302.52, -104.55, 46.45, -277.64, -113.97, 50.13, -264.95, -47.88, 12.48, -324.12, -62.60, 33.16, -289.09, -70.44, 39.05, -272.84, -81.08, 44.67, -251.49, -28.23, 13.63, -320.96, -37.95, 20.72, -295.39, -44.67, 26.66, -275.92, -47.72, 31.61, -263.74
-37.72,  9.83, -412.45, -89.15, 16.76, -402.63, -120.43, 20.98, -389.02, -141.00, 30.64, -378.03, -76.17, 16.99, -356.43, -97.28, 40.66, -318.21, -104.68, 51.64, -302.10, -110.36, 65.43, -285.25, -62.65, 30.27, -344.40, -80.39, 48.08, -308.46, -93.04, 67.51, -285.89, -99.42, 74.33, -272.62, -42.20, 30.07, -336.05, -59.83, 56.30, -306.51, -67.20, 65.16, -291.43, -76.21, 75.03, -270.89, -24.59, 34.89, -339.76, -36.57, 47.06, -317.25, -45.29, 57.15, -300.47, -50.16, 64.89, -290.54
-40.06, -1.62, -421.61, -85.16, 24.75, -413.83, -91.87, 51.65, -393.53, -79.25, 71.05, -383.45, -63.37,  9.03, -358.28, -92.30, 26.80, -322.03, -103.80, 37.10, -308.01, -114.51, 50.66, -293.60, -49.23, 25.24, -351.87, -73.84, 59.05, -338.65, -76.43, 69.74, -369.07, -71.67, 66.63, -384.27, -27.53, 29.67, -350.20, -38.74, 56.03, -317.79, -43.14, 67.00, -302.93, -48.31, 80.80, -283.37, -13.71, 38.78, -361.93, -6.50, 55.59, -340.39, -3.34, 72.86, -328.08, -2.09, 85.32, -323.05
-39.86, -15.81, -427.36, -75.58, -15.22, -388.46, -84.65, -3.68, -357.39, -88.91, 12.40, -338.39, -50.00, -1.36, -361.36, -67.48, 15.92, -318.20, -74.07, 24.76, -300.51, -80.34, 36.96, -282.67, -38.39, 17.80, -360.00, -44.79, 40.54, -323.05, -53.09, 62.00, -300.29, -55.39, 70.64, -286.76, -18.42, 26.61, -364.41, -26.17, 62.72, -341.89, -27.25, 77.07, -329.51, -27.21, 94.69, -312.49, -10.87, 37.18, -380.90, -7.97, 60.59, -365.33, -6.02, 78.86, -354.30, -5.55, 91.26, -348.98
 9.80, -34.09, -374.11, 28.90,  8.46, -349.33, 17.18, 34.37, -330.03, -0.85, 40.59, -313.48, -27.31, 21.22, -389.35, -25.44, 56.52, -354.46, -17.85, 60.01, -335.36, -8.51, 47.05, -319.50, -46.13, 16.17, -378.22, -43.39, 45.40, -345.63, -24.60, 43.42, -319.36, -14.80, 32.00, -313.31, -61.30,  0.05, -375.72, -52.26, 22.27, -339.72, -43.22, 27.24, -323.79, -25.77, 24.74, -306.78, -63.17, -15.71, -362.00, -61.33,  3.14, -341.03, -54.34, 13.74, -323.76, -43.80, 10.84, -315.83
-21.28, -45.66, -408.02, 14.44, -15.91, -382.96, 22.74,  8.45, -360.17, 23.32, 21.24, -338.42, -11.05, 17.00, -382.78,  0.91, 48.91, -346.64,  6.41, 56.57, -328.05, 10.61, 59.74, -306.17, -26.47, 16.93, -366.47, -20.43, 42.57, -331.41, -10.87, 43.41, -300.51, -6.10, 42.21, -285.05, -48.11, 13.22, -362.85, -39.15, 21.89, -321.43, -34.96, 24.52, -303.10, -28.47, 24.15, -279.48, -58.93, -3.40, -356.73, -57.43,  6.47, -330.30, -54.18,  9.36, -309.31, -50.85,  6.39, -296.57
-36.82, -40.15, -413.71, -54.29,  7.82, -400.20, -57.39, 39.01, -386.09, -52.00, 62.91, -380.00, -31.81,  9.03, -366.55, -19.31, 54.95, -352.35, -12.49, 73.99, -347.26, -2.91, 94.05, -343.79, -9.83, 13.30, -368.05,  3.51, 52.86, -354.61, 13.92, 83.19, -350.27, 19.26, 98.18, -347.13, 10.09,  3.35, -367.56, 16.49, 26.43, -403.59,  6.26, 12.32, -411.10, -6.55, -5.85, -421.40, 22.67, -4.04, -382.64, 29.47, 20.08, -395.70, 19.40, 13.23, -413.33, 13.95,  1.10, -415.70
-11.63, -58.73, -387.36, 23.28, -35.50, -355.25, 22.80, -11.32, -330.84,  7.35, -1.39, -313.52, -1.13,  8.72, -390.21, 21.29, 48.87, -371.44, 30.70, 63.56, -360.02, 39.37, 77.66, -344.78, -14.99, 15.27, -373.81, -7.66, 54.18, -354.95,  2.38, 74.60, -331.96,  7.21, 84.94, -320.43, -36.04, 13.41, -366.79, -15.64, 25.35, -330.57, -5.61, 16.23, -317.28, -3.49, -7.92, -320.79, -45.42,  0.44, -353.22, -48.24, 21.07, -334.11, -49.58, 35.42, -318.24, -50.08, 43.23, -307.24
-10.52, -60.49, -384.99, 26.17, -39.66, -353.22, 27.47, -15.71, -328.61, 12.87, -5.04, -310.98,  3.91,  6.25, -387.44, 29.29, 45.09, -369.72, 39.80, 59.49, -358.91, 49.66, 73.43, -344.26, -9.31, 13.45, -370.79,  0.44, 51.88, -352.04, 11.73, 72.25, -329.58, 17.19, 82.57, -318.31, -30.33, 12.77, -363.47, -8.73, 23.16, -327.46,  0.93, 13.35, -314.40,  1.57, -10.85, -318.14, -40.25,  0.25, -349.86, -42.06, 20.72, -330.46, -42.69, 34.90, -314.40, -42.80, 42.58, -303.30
-10.92, -59.09, -385.41, 26.63, -41.43, -352.75, 28.89, -19.03, -326.78, 14.78, -8.93, -308.44,  5.76,  7.14, -384.05, 32.37, 43.83, -363.72, 43.38, 56.98, -351.86, 53.70, 69.41, -336.20, -7.10, 13.79, -366.90,  4.14, 50.59, -345.83, 16.38, 68.77, -322.04, 22.32, 78.00, -310.09, -28.09, 13.40, -359.47, -5.95, 20.91, -323.08,  3.45, 10.02, -310.69,  3.24, -13.93, -315.85, -38.36,  0.44, -346.54, -39.10, 19.84, -326.00, -38.95, 33.10, -309.16, -38.61, 40.13, -297.64
-7.41, -59.69, -382.04, 34.92, -34.31, -363.25, 49.87, -8.53, -346.13, 42.03,  5.68, -326.78,  2.41,  7.92, -380.93, 20.50, 48.82, -359.33, 28.95, 59.86, -343.79, 35.02, 62.28, -322.26, -12.90, 13.57, -365.52, -7.11, 51.01, -343.41,  3.27, 60.68, -314.34,  8.14, 55.79, -299.65, -34.46, 11.20, -360.44, -31.15, 38.49, -327.04, -27.61, 45.75, -309.87, -19.49, 42.51, -286.98, -44.79, -2.47, -348.33, -49.80, 17.72, -329.20, -48.99, 26.92, -309.86, -44.70, 23.77, -297.45
-4.59, -58.11, -366.92, 32.58, -25.35, -348.61, 42.47,  4.44, -334.63, 36.72, 22.85, -318.34,  3.66,  9.00, -376.70, 20.41, 43.96, -345.65, 27.50, 44.69, -326.05, 29.01, 32.50, -307.19, -12.55, 16.68, -363.21,  0.63, 46.25, -333.62, 12.20, 35.30, -305.46, 13.05, 20.23, -299.51, -34.28, 14.52, -358.85, -20.86, 32.11, -321.68, -13.18, 31.29, -304.34, -5.35, 11.21, -292.69, -44.94,  2.75, -345.12, -38.71, 22.36, -325.74, -28.90, 24.91, -306.86, -24.85, 12.89, -302.24
-7.32, -59.21, -366.45, 29.01, -28.82, -343.08, 38.58, -0.02, -326.96, 31.90, 18.04, -310.63,  4.66,  7.77, -372.61, 19.45, 40.81, -338.59, 24.45, 40.52, -318.35, 23.45, 27.61, -299.95, -12.56, 15.68, -360.58, -1.38, 43.55, -328.61,  6.69, 31.09, -299.86,  6.28, 15.80, -294.47, -34.70, 14.35, -358.59, -24.58, 29.97, -319.54, -18.82, 28.19, -301.54, -13.10,  7.36, -289.97, -47.22,  2.59, -346.53, -42.28, 21.19, -325.83, -34.43, 22.61, -305.94, -31.39, 10.26, -301.42
-4.77, -58.78, -365.89, 31.94, -26.67, -345.64, 41.16,  2.81, -330.57, 34.71, 20.79, -314.06,  3.37,  8.55, -374.16, 19.39, 42.51, -341.66, 25.93, 42.66, -321.86, 26.83, 29.88, -303.37, -13.34, 15.87, -361.10, -0.81, 44.46, -330.29, 10.00, 32.74, -302.14, 10.66, 17.52, -296.55, -35.20, 13.51, -357.52, -22.64, 29.99, -319.54, -15.39, 28.72, -302.05, -7.75,  8.54, -290.45, -46.23,  1.43, -344.38, -40.39, 20.34, -324.20, -31.09, 22.46, -305.01, -27.12, 10.39, -300.47
-9.03, -63.91, -370.66, 30.15, -34.06, -351.61, 42.43, -5.21, -337.54, 36.47, 13.30, -321.43,  0.38,  2.21, -385.09, 18.08, 39.44, -357.38, 25.54, 43.58, -338.35, 27.33, 34.10, -318.02, -15.43, 11.11, -371.88, -2.08, 43.53, -345.52, 10.07, 38.48, -315.96, 11.71, 25.18, -306.82, -37.12,  9.72, -367.01, -22.72, 32.22, -333.00, -14.66, 34.21, -315.93, -5.33, 19.58, -298.63, -47.76, -0.87, -352.35, -40.56, 20.96, -335.91, -30.55, 27.22, -318.03, -25.38, 18.26, -309.35
-34.21, -41.68, -403.50, -36.78, 10.99, -400.59, -32.19, 43.74, -391.26, -20.50, 65.59, -386.40, -24.09, 12.06, -362.55, -0.74, 54.24, -350.61, 10.62, 71.10, -345.95, 25.23, 87.78, -342.15, -2.26,  9.22, -358.13, 20.38, 44.65, -345.65, 39.31, 70.59, -341.72, 48.61, 83.55, -338.77, 12.38, -5.90, -350.86, 34.54,  6.67, -385.82, 22.21, -4.95, -394.37,  6.81, -20.15, -405.87, 24.89, -19.51, -360.79, 42.35, -1.56, -373.89, 35.01, -8.44, -392.82, 26.49, -18.62, -395.31
-15.13, -64.06, -378.56, 25.85, -37.56, -358.37, 40.35, -10.58, -342.79, 40.34,  7.64, -325.31,  3.19,  1.58, -383.29, 21.25, 39.32, -356.53, 28.46, 47.61, -338.80, 31.86, 47.16, -316.56, -11.65, 10.55, -369.04,  1.07, 43.19, -342.65, 12.06, 44.24, -312.24, 15.69, 37.59, -297.89, -33.45, 11.38, -364.57, -19.12, 31.44, -329.02, -12.10, 35.45, -311.85, -2.91, 31.04, -289.57, -45.75,  0.33, -351.64, -38.32, 19.42, -332.18, -30.10, 26.38, -313.64, -24.90, 22.57, -301.78
-5.18, -57.00, -365.57, 31.67, -24.23, -346.67, 41.25,  5.43, -332.19, 35.30, 23.53, -315.62,  2.50, 10.33, -374.23, 18.91, 44.88, -342.54, 25.95, 45.31, -322.92, 27.52, 32.81, -304.28, -13.82, 17.64, -360.66, -0.92, 46.79, -330.54, 10.68, 35.43, -302.55, 11.63, 20.26, -296.88, -35.54, 15.22, -356.39, -22.34, 32.25, -318.89, -14.69, 31.19, -301.55, -6.72, 10.96, -290.25, -46.13,  3.14, -342.89, -40.10, 22.43, -323.14, -30.36, 24.72, -304.19, -26.22, 12.65, -299.79
 3.65, -52.20, -366.29, 31.85, -11.32, -348.34, 34.04, 19.90, -334.15, 24.06, 36.08, -317.53, -5.91, 14.79, -375.71,  2.37, 52.55, -344.53,  9.55, 54.89, -325.09, 14.54, 43.26, -306.49, -23.28, 17.98, -361.86, -17.09, 49.63, -332.13, -2.38, 41.78, -304.41,  2.40, 27.38, -298.66, -43.62, 10.28, -357.11, -33.99, 30.40, -320.05, -25.87, 31.46, -302.92, -12.84, 14.14, -291.51, -50.60, -3.88, -343.27, -48.89, 16.45, -323.71, -39.56, 21.34, -305.05, -32.44, 10.78, -300.57
-19.68, -55.75, -371.39, 14.37, -31.56, -339.07, 24.41, -6.77, -317.49, 13.84,  8.23, -300.15, -10.87, 11.71, -377.58, -0.55, 47.55, -344.78,  3.31, 52.81, -324.97,  2.25, 42.92, -304.79, -28.81, 18.80, -366.11, -22.79, 50.52, -336.43, -15.63, 48.14, -304.96, -14.22, 35.93, -294.38, -50.91, 16.38, -364.77, -42.99, 39.64, -329.16, -37.74, 42.29, -311.11, -30.08, 33.12, -289.73, -63.17,  4.06, -353.01, -58.86, 26.30, -336.11, -51.99, 34.36, -317.47, -47.41, 29.46, -305.76
-22.30, -44.03, -375.91, -1.91, -14.31, -337.30, -17.04,  3.83, -312.34, -40.69, -3.84, -307.91, -36.65, 22.72, -373.31, -30.49, 65.30, -348.51, -24.64, 75.33, -331.19, -18.92, 72.02, -309.68, -53.72, 22.22, -358.74, -58.83, 53.04, -327.96, -51.83, 59.09, -296.96, -46.02, 54.83, -282.42, -73.33, 12.37, -354.96, -57.24, 16.95, -315.07, -45.17,  2.82, -311.20, -36.94, -16.17, -324.30, -78.87, -4.42, -343.65, -69.36,  5.94, -319.15, -53.29, -1.89, -307.31, -49.54, -13.31, -313.47
-42.41, -32.94, -375.56, -87.85, -9.49, -388.79, -113.29, 13.35, -392.24, -123.68, 35.58, -398.18, -77.44, 18.21, -346.85, -98.12, 62.83, -353.81, -104.08, 80.75, -362.65, -104.34, 96.70, -378.52, -62.29, 34.64, -348.95, -75.93, 76.18, -352.41, -81.09, 98.93, -374.83, -79.80, 103.22, -390.42, -41.02, 39.61, -344.61, -49.92, 77.87, -362.72, -53.37, 93.38, -373.11, -55.38, 104.28, -394.96, -23.48, 38.26, -356.05, -26.63, 65.70, -362.03, -29.00, 82.95, -374.54, -29.06, 85.91, -387.71
-38.66, -23.07, -377.45, -21.34,  4.08, -335.59, -35.80, 12.85, -305.67, -48.88, 10.82, -284.17, -62.53, 36.32, -353.55, -74.68, 70.66, -319.79, -79.83, 83.41, -304.12, -85.67, 94.63, -285.51, -75.84, 28.59, -337.22, -90.69, 59.06, -309.39, -93.75, 75.81, -281.87, -97.16, 85.59, -269.39, -92.40, 14.21, -333.35, -63.24,  5.01, -302.75, -53.00, -5.65, -314.66, -39.60, -19.84, -329.47, -92.69, -5.66, -326.61, -76.11, -5.02, -303.73, -58.79, -15.58, -310.65, -48.85, -22.90, -316.12
-43.54, -24.48, -391.42, -71.67, 19.89, -385.99, -84.40, 41.56, -362.56, -84.88, 56.05, -341.88, -83.97, 12.81, -350.89, -105.43, 50.60, -326.85, -113.06, 66.41, -315.59, -118.58, 83.50, -302.04, -71.98, 11.90, -331.94, -85.22, 40.14, -301.11, -88.66, 64.40, -279.98, -93.31, 74.84, -268.47, -62.21, -2.46, -318.01, -55.78, 27.20, -287.18, -55.74, 38.47, -271.90, -57.02, 51.77, -251.37, -42.71, -9.90, -316.58, -38.58,  2.46, -291.50, -34.55, 11.98, -272.72, -30.14, 18.48, -261.74
-42.90, -17.32, -380.11, -64.33, 27.05, -361.11, -77.00, 37.71, -330.99, -77.08, 38.32, -305.75, -86.97, 13.80, -338.19, -107.76, 46.99, -307.64, -115.44, 60.25, -293.49, -121.45, 73.60, -276.41, -80.35,  4.90, -318.68, -97.09, 25.09, -283.53, -102.43, 42.39, -256.71, -108.37, 49.79, -243.55, -76.50, -14.64, -308.76, -74.81,  3.02, -269.31, -77.36,  9.20, -251.55, -82.28, 16.06, -228.55, -59.48, -26.20, -306.08, -60.55, -23.08, -278.01, -60.42, -20.67, -256.72, -58.10, -18.78, -243.55
-40.34, -25.09, -364.85, -34.89, 21.80, -341.16, -43.22, 39.92, -313.17, -49.05, 25.12, -293.56, -85.38, 15.56, -333.43, -80.01, 40.30, -290.70, -60.62, 35.02, -296.27, -57.54, 24.16, -315.73, -88.66,  3.59, -314.73, -111.03, 24.46, -283.30, -120.97, 39.87, -256.64, -129.11, 47.43, -244.82, -93.99, -16.83, -307.62, -106.44,  1.40, -270.42, -114.73,  8.81, -255.04, -127.16, 17.70, -235.89, -82.42, -33.35, -301.86, -93.54, -25.95, -276.96, -101.47, -20.63, -257.77, -104.53, -17.57, -244.98
-74.31, -17.95, -379.29, -115.43, -7.82, -347.74, -130.36,  3.28, -318.84, -137.60, 17.89, -299.56, -91.66, -16.82, -313.22, -104.27, -0.95, -267.88, -108.34,  6.85, -248.97, -111.30, 17.85, -229.57, -77.91, -0.57, -306.11, -101.34, 35.79, -313.39, -93.64, 16.80, -338.43, -86.57,  2.26, -337.11, -56.53,  5.64, -306.15, -77.72, 40.37, -320.84, -78.12, 32.19, -337.97, -70.34,  9.12, -340.70, -45.38, 18.19, -318.75, -61.28, 41.48, -320.46, -66.59, 37.08, -340.76, -58.68, 26.25, -342.29
-68.77, -46.69, -364.64, -25.76, -21.53, -347.14, -14.77, -4.02, -319.69, -29.14, -10.22, -299.87, -72.33, 15.35, -336.24, -35.71, 20.92, -303.16, -28.01,  2.60, -309.47, -39.96, -8.20, -325.18, -82.08,  9.89, -316.77, -46.77,  8.43, -290.79, -44.42, -16.52, -311.26, -54.00, -21.01, -323.55, -99.62, -0.90, -308.30, -65.29, -8.43, -283.07, -57.35, -22.28, -293.34, -66.79, -28.84, -314.97, -102.25, -20.54, -301.37, -100.41, -12.54, -274.33, -92.88, -12.00, -254.27, -86.33, -14.53, -242.74
-82.36, -51.26, -364.66, -34.17, -37.53, -347.99, -13.89, -24.50, -323.50, -10.03, -22.43, -298.63, -64.29,  6.27, -332.55, -29.20, 12.02, -297.86, -15.54, -0.10, -287.80, -10.61, -21.75, -284.14, -72.81,  1.95, -312.24, -42.74,  4.28, -280.40, -24.56, -21.70, -273.99, -25.07, -36.84, -279.81, -91.60, -4.23, -302.00, -61.38, -15.51, -273.18, -48.21, -27.17, -266.04, -40.76, -49.19, -273.77, -98.99, -22.90, -295.90, -81.08, -21.70, -274.08, -64.66, -31.52, -264.43, -61.75, -43.28, -270.41
-49.29, -63.72, -355.89, -4.56, -35.79, -352.95, 10.44, -14.49, -330.54, 12.26, -9.36, -305.88, -64.51,  0.52, -338.28, -26.32, 23.31, -316.17, -7.06, 19.62, -309.07,  4.95,  0.90, -305.69, -70.81, -2.92, -317.01, -35.82, 14.67, -297.28, -6.43,  1.59, -293.84,  0.02, -12.92, -297.18, -84.45, -15.29, -304.50, -45.80, -6.23, -287.33, -27.28, -7.79, -283.46, -4.95, -17.80, -284.59, -81.75, -33.28, -294.02, -59.10, -21.85, -281.58, -39.06, -17.80, -275.13, -27.63, -24.58, -277.46
-49.97, -69.34, -358.30, -15.53, -67.45, -318.31, -4.15, -57.98, -287.30, -14.40, -53.09, -264.75, -37.38, -7.17, -332.91, -25.73,  7.72, -286.98, -21.72,  2.76, -267.12, -23.49, -16.11, -255.00, -54.64, -5.49, -318.65, -46.52,  7.52, -277.56, -39.08, -9.90, -251.34, -38.16, -25.73, -247.91, -76.81, -7.34, -317.58, -65.68, -3.51, -275.95, -59.42, -10.06, -259.27, -51.38, -27.42, -243.96, -89.52, -23.18, -312.32, -81.69, -10.84, -288.14, -72.80, -12.09, -268.68, -67.82, -20.95, -259.79
-4.74, -54.37, -355.09, 10.61, -17.62, -320.40,  5.27,  3.45, -293.78, -6.46,  6.28, -271.61, -38.48,  1.32, -334.41, -40.26, 23.54, -290.03, -32.21, 21.30, -270.92, -20.84,  6.68, -258.14, -53.30, -8.32, -320.59, -55.45,  8.79, -280.26, -35.75, -1.95, -256.96, -25.03, -14.13, -256.67, -68.59, -24.49, -319.71, -62.22, -17.79, -277.45, -53.00, -20.02, -261.01, -33.13, -33.24, -255.46, -67.78, -44.50, -313.43, -71.04, -34.04, -287.38, -62.01, -33.09, -267.97, -50.85, -40.57, -266.65
-6.86, -18.95, -379.39, -24.29, 29.06, -365.94, -35.16, 51.91, -342.68, -28.32, 51.18, -318.39, -55.02, -6.65, -332.51, -77.32, 20.80, -297.64, -78.59, 35.79, -283.20, -69.11, 51.19, -269.80, -44.13, -13.64, -314.17, -59.60, -0.02, -275.46, -52.62, 21.16, -252.01, -41.05, 31.66, -247.66, -32.94, -31.04, -305.93, -32.10, -17.57, -264.83, -27.14, -8.29, -249.03, -11.36,  8.19, -240.12, -12.51, -35.79, -305.28, -11.29, -36.21, -277.05, -4.23, -29.74, -257.87,  5.31, -20.92, -254.18
-12.73, -18.98, -381.67, -24.98, 31.53, -372.30, -35.35, 59.80, -355.73, -34.62, 73.16, -334.32, -60.17, -2.51, -335.35, -34.49, 36.80, -319.14, -19.98, 36.11, -334.10, -15.27, 21.63, -350.66, -50.77, -11.58, -317.10, -27.36, 23.54, -305.17, -11.61, 17.83, -332.85, -13.73,  6.24, -344.00, -42.11, -30.60, -309.39, -16.56,  3.31, -301.14, -6.05,  6.43, -316.63, -4.87, -3.71, -338.91, -22.49, -37.97, -308.51, -23.45, -31.78, -280.95, -22.18, -25.96, -260.36, -17.14, -20.22, -249.23
-38.91, -50.74, -383.36, -1.15, -36.27, -349.39, 12.39, -23.16, -320.65,  7.25, -21.74, -295.97, -43.63,  9.88, -352.21, -32.51, 27.66, -307.18, -25.26, 25.68, -287.73, -18.85,  9.44, -273.54, -58.50,  4.63, -336.24, -52.29, 19.75, -295.54, -37.69,  7.71, -269.30, -30.76, -6.27, -264.84, -78.58, -4.52, -333.23, -66.94,  1.43, -292.00, -58.40, -2.02, -275.40, -44.26, -15.19, -260.34, -84.77, -24.04, -328.66, -81.21, -12.29, -303.21, -72.21, -11.68, -283.76, -64.10, -18.77, -275.62
-51.84, -52.04, -386.05, -11.12, -36.18, -356.39,  5.07, -21.78, -329.71,  2.28, -19.11, -304.76, -51.25,  7.98, -353.40, -36.93, 28.35, -310.43, -28.88, 28.18, -291.19, -21.97, 14.87, -274.42, -65.52,  3.20, -336.74, -58.61, 20.65, -297.10, -44.47, 11.06, -269.62, -37.71, -2.24, -263.24, -85.91, -4.84, -332.81, -75.41,  1.26, -291.29, -67.96, -1.47, -274.05, -54.87, -14.90, -258.28, -92.98, -24.08, -328.31, -91.27, -14.09, -301.93, -84.02, -14.52, -281.77, -76.58, -22.42, -273.74
-49.39, -50.71, -387.40, -8.91, -32.56, -358.75,  6.43, -17.15, -332.14,  2.66, -14.82, -307.28, -50.22,  8.99, -354.18, -35.98, 31.74, -312.39, -27.60, 32.77, -293.32, -19.80, 21.18, -275.68, -64.12,  3.64, -337.40, -58.40, 22.58, -298.26, -44.23, 14.87, -270.21, -36.86,  2.42, -262.86, -84.21, -5.06, -333.30, -75.43,  1.74, -291.49, -68.54, -0.45, -273.94, -55.45, -13.28, -257.69, -90.64, -24.55, -328.90, -90.94, -15.30, -302.20, -84.94, -15.77, -281.62, -77.53, -23.49, -273.40
-48.56, -51.26, -388.17, -9.41, -41.04, -354.23,  4.29, -29.60, -324.86, -2.78, -28.25, -300.66, -46.81,  9.72, -357.41, -32.85, 27.46, -313.18, -25.19, 24.85, -293.96, -20.01,  8.09, -279.87, -61.85,  6.04, -341.16, -53.53, 20.94, -300.75, -39.68,  7.65, -274.71, -34.00, -6.79, -270.00, -82.66, -1.10, -337.74, -70.35,  3.99, -296.59, -61.98, -0.48, -280.15, -49.09, -14.90, -265.11, -90.64, -19.90, -332.92, -85.99, -8.43, -307.51, -77.00, -8.48, -288.06, -69.59, -16.03, -279.67
-39.36, -54.46, -375.40,  1.52, -22.17, -366.73, 11.46,  3.87, -346.62,  8.89, 13.90, -323.59, -55.27, 11.78, -370.13, -25.35, 40.32, -342.62, -8.67, 38.62, -330.22,  2.76, 21.84, -320.52, -65.49, 11.49, -350.15, -38.20, 34.30, -324.49, -11.12, 22.45, -311.33, -4.52,  7.64, -310.88, -81.64,  1.18, -338.80, -49.67, 14.01, -312.63, -33.02, 13.15, -303.56, -12.57,  0.36, -299.23, -81.55, -15.13, -325.59, -64.28, -0.54, -308.63, -46.34,  3.73, -297.71, -35.82, -4.69, -296.95
-63.78, -13.18, -412.49, -109.00, -0.45, -388.36, -137.40,  4.97, -369.78, -156.72, 14.45, -356.57, -70.57, -9.00, -344.64, -66.14, 12.17, -299.93, -62.78, 21.87, -281.77, -57.07, 33.97, -263.68, -50.93,  0.63, -339.59, -46.81, 15.39, -298.50, -44.05, 32.94, -271.46, -42.34, 38.60, -256.35, -29.36, -3.55, -341.82, -27.42, 19.72, -305.42, -25.79, 27.00, -287.96, -23.03, 34.62, -264.84, -14.77, -1.11, -352.81, -14.06,  8.86, -326.38, -13.16, 17.25, -306.67, -12.05, 23.90, -294.98
-13.39, -23.65, -387.78, -14.12, 25.54, -368.55, -25.56, 44.32, -342.14, -30.31, 31.37, -320.99, -66.59, 11.93, -363.86, -63.84, 41.62, -324.13, -43.09, 39.80, -325.12, -34.13, 26.43, -340.84, -69.02,  1.90, -343.92, -96.37, 22.20, -316.30, -110.29, 38.74, -292.22, -120.26, 46.14, -281.78, -71.28, -18.14, -334.48, -89.28, -1.50, -298.83, -99.77,  4.60, -284.24, -114.82, 11.45, -266.16, -57.48, -31.57, -326.12, -70.95, -28.19, -301.51, -80.49, -25.76, -282.47, -84.42, -24.02, -269.68
-14.68, -32.68, -379.44, -3.37, 17.92, -369.42, -12.19, 43.20, -347.87, -22.19, 37.55, -325.38, -62.27, 16.01, -373.85, -52.20, 51.84, -340.96, -32.72, 49.26, -333.99, -21.45, 30.73, -340.00, -69.06, 12.08, -352.83, -94.69, 43.16, -335.48, -107.62, 67.47, -318.49, -117.00, 78.90, -311.81, -76.40, -4.15, -339.46, -96.47, 19.16, -309.05, -107.85, 28.36, -296.96, -124.06, 39.30, -282.20, -66.68, -16.97, -325.99, -82.45, -12.60, -302.95, -93.62, -9.36, -284.95, -98.40, -7.14, -272.52
